areaCode,areaName,areaType,date,age,cases,rollingSum,rollingRate
E92000001,England,nation,2022-01-05,40_44,11464,81599,2347.3
E92000001,England,nation,2022-01-05,45_49,10437,74807,2055.9
E92000001,England,nation,2022-01-05,50_54,10848,78005,2012.8
E92000001,England,nation,2022-01-05,55_59,9437,68472,1820.2
E92000001,England,nation,2022-01-05,60+,19893,145170,1062.7
E92000001,England,nation,2022-01-05,60_64,6902,49479,1547.8
E92000001,England,nation,2022-01-05,65_69,4228,31611,1135.3
E92000001,England,nation,2022-01-05,70_74,3333,24814,881.8
E92000001,England,nation,2022-01-05,75_79,2330,17289,860.2
E92000001,England,nation,2022-01-05,80_84,1440,10505,724.9
E92000001,England,nation,2022-01-05,85_89,958,6663,752.6
E92000001,England,nation,2022-01-05,90+,702,4809,922.9
E92000001,England,nation,2022-01-05,unassigned,134,594,
E92000001,England,nation,2022-01-04,00_04,4024,21415,661.1
E92000001,England,nation,2022-01-04,00_59,179130,948334,2211.1
E92000001,England,nation,2022-01-04,05_09,8472,40746,1151.2
E92000001,England,nation,2022-01-04,10_14,11974,52349,1523.7
E92000001,England,nation,2022-01-04,15_19,16266,70799,2272.2
E92000001,England,nation,2022-01-04,20_24,20811,107040,3082.5
E92000001,England,nation,2022-01-04,25_29,22532,122342,3243.9
E92000001,England,nation,2022-01-04,30_34,20560,115171,3011.3
E92000001,England,nation,2022-01-04,35_39,17328,99543,2662.9
E92000001,England,nation,2022-01-04,40_44,15209,85771,2467.3
E92000001,England,nation,2022-01-04,45_49,14129,79165,2175.7
E92000001,England,nation,2022-01-04,50_54,14935,81893,2113.2
E92000001,England,nation,2022-01-04,55_59,12890,72100,1916.6
E92000001,England,nation,2022-01-04,60+,26661,154476,1130.8
E92000001,England,nation,2022-01-04,60_64,9282,52068,1628.7
E92000001,England,nation,2022-01-04,65_69,5730,33865,1216.3
E92000001,England,nation,2022-01-04,70_74,4422,26730,949.9
E92000001,England,nation,2022-01-04,75_79,3152,18509,920.8
E92000001,England,nation,2022-01-04,80_84,1887,11245,776.0
E92000001,England,nation,2022-01-04,85_89,1250,7010,791.8
E92000001,England,nation,2022-01-04,90+,938,5049,969.0
E92000001,England,nation,2022-01-04,unassigned,186,570,
E92000001,England,nation,2022-01-03,00_04,3583,20024,618.1
E92000001,England,nation,2022-01-03,00_59,147508,901121,2101.0
E92000001,England,nation,2022-01-03,05_09,7261,37394,1056.5
E92000001,England,nation,2022-01-03,10_14,8864,46863,1364.0
E92000001,England,nation,2022-01-03,15_19,11675,63156,2026.9
E92000001,England,nation,2022-01-03,20_24,16812,101390,2919.8
E92000001,England,nation,2022-01-03,25_29,18596,117378,3112.2
E92000001,England,nation,2022-01-03,30_34,17309,111286,2909.7
E92000001,England,nation,2022-01-03,35_39,15007,96510,2581.7
E92000001,England,nation,2022-01-03,40_44,13341,83207,2393.5
E92000001,England,nation,2022-01-03,45_49,11992,76785,2110.3
E92000001,England,nation,2022-01-03,50_54,12361,78127,2016.0
E92000001,England,nation,2022-01-03,55_59,10707,69001,1834.3
E92000001,England,nation,2022-01-03,60+,21954,148632,1088.0
E92000001,England,nation,2022-01-03,60_64,7618,49807,1558.0
E92000001,England,nation,2022-01-03,65_69,4726,32711,1174.8
E92000001,England,nation,2022-01-03,70_74,3680,25984,923.3
E92000001,England,nation,2022-01-03,75_79,2508,17821,886.6
E92000001,England,nation,2022-01-03,80_84,1556,10809,745.9
E92000001,England,nation,2022-01-03,85_89,1041,6655,751.7
E92000001,England,nation,2022-01-03,90+,825,4845,929.8
E92000001,England,nation,2022-01-03,unassigned,88,409,
E92000001,England,nation,2022-01-02,00_04,2763,19031,587.5
E92000001,England,nation,2022-01-02,00_59,113754,876149,2042.8
E92000001,England,nation,2022-01-02,05_09,5432,35297,997.2
E92000001,England,nation,2022-01-02,10_14,6635,44437,1293.4
E92000001,England,nation,2022-01-02,15_19,8846,59751,1917.6
E92000001,England,nation,2022-01-02,20_24,12526,97859,2818.1
E92000001,England,nation,2022-01-02,25_29,14079,114351,3032.0
E92000001,England,nation,2022-01-02,30_34,13679,109581,2865.1
E92000001,England,nation,2022-01-02,35_39,11849,95326,2550.0
E92000001,England,nation,2022-01-02,40_44,10378,81909,2356.2
E92000001,England,nation,2022-01-02,45_49,9297,75599,2077.7
E92000001,England,nation,2022-01-02,50_54,9819,76154,1965.1
E92000001,England,nation,2022-01-02,55_59,8451,66854,1777.2
E92000001,England,nation,2022-01-02,60+,17275,143911,1053.5
E92000001,England,nation,2022-01-02,60_64,6001,48273,1510.0
E92000001,England,nation,2022-01-02,65_69,3893,31708,1138.8
E92000001,England,nation,2022-01-02,70_74,2904,25229,896.5
E92000001,England,nation,2022-01-02,75_79,2002,17229,857.2
E92000001,England,nation,2022-01-02,80_84,1215,10411,718.4
E92000001,England,nation,2022-01-02,85_89,742,6405,723.4
E92000001,England,nation,2022-01-02,90+,518,4656,893.6
E92000001,England,nation,2022-01-02,unassigned,64,354,
E92000001,England,nation,2022-01-01,00_04,1915,17867,551.5
E92000001,England,nation,2022-01-01,00_59,74734,842015,1963.2
E92000001,England,nation,2022-01-01,05_09,3413,33354,942.3
E92000001,England,nation,2022-01-01,10_14,4216,42272,1230.4
E92000001,England,nation,2022-01-01,15_19,5143,56471,1812.4
E92000001,England,nation,2022-01-01,20_24,7563,93811,2701.5
E92000001,England,nation,2022-01-01,25_29,9082,110098,2919.2
E92000001,England,nation,2022-01-01,30_34,9229,105934,2769.8
E92000001,England,nation,2022-01-01,35_39,8100,92696,2479.7
E92000001,England,nation,2022-01-01,40_44,6984,79685,2292.2
E92000001,England,nation,2022-01-01,45_49,6319,73424,2017.9
E92000001,England,nation,2022-01-01,50_54,6816,72682,1875.5
E92000001,England,nation,2022-01-01,55_59,5954,63721,1693.9
E92000001,England,nation,2022-01-01,60+,13366,136636,1000.2
E92000001,England,nation,2022-01-01,60_64,4642,45757,1431.3
E92000001,England,nation,2022-01-01,65_69,2845,30027,1078.4
E92000001,England,nation,2022-01-01,70_74,2373,24082,855.8
E92000001,England,nation,2022-01-01,75_79,1608,16421,817.0
E92000001,England,nation,2022-01-01,80_84,974,9846,679.4
E92000001,England,nation,2022-01-01,85_89,580,6068,685.4
E92000001,England,nation,2022-01-01,90+,344,4435,851.1
E92000001,England,nation,2022-01-01,unassigned,43,303,
E92000001,England,nation,2021-12-31,00_04,2794,16718,516.1
E92000001,England,nation,2021-12-31,00_59,115516,815326,1901.0
E92000001,England,nation,2021-12-31,05_09,4894,31767,897.5
E92000001,England,nation,2021-12-31,10_14,5728,40731,1185.6
E92000001,England,nation,2021-12-31,15_19,7200,54841,1760.1
E92000001,England,nation,2021-12-31,20_24,12024,91566,2636.9
E92000001,England,nation,2021-12-31,25_29,14688,106668,2828.3
E92000001,England,nation,2021-12-31,30_34,14569,102606,2682.8
E92000001,England,nation,2021-12-31,35_39,12778,90087,2409.9
E92000001,England,nation,2021-12-31,40_44,10712,77721,2235.7
E92000001,England,nation,2021-12-31,45_49,10013,71568,1966.9
E92000001,England,nation,2021-12-31,50_54,10495,69893,1803.5
E92000001,England,nation,2021-12-31,55_59,9621,61160,1625.8
E92000001,England,nation,2021-12-31,60+,20903,129853,950.5
E92000001,England,nation,2021-12-31,60_64,6967,43453,1359.3
E92000001,England,nation,2021-12-31,65_69,4685,28683,1030.2
E92000001,England,nation,2021-12-31,70_74,3632,22928,814.7
E92000001,England,nation,2021-12-31,75_79,2588,15567,774.5
E92000001,England,nation,2021-12-31,80_84,1493,9271,639.7
E92000001,England,nation,2021-12-31,85_89,910,5726,646.8
E92000001,England,nation,2021-12-31,90+,628,4225,810.8
E92000001,England,nation,2021-12-31,unassigned,18,272,
E92000001,England,nation,2021-12-30,00_04,3160,15760,486.5
E92000001,England,nation,2021-12-30,00_59,146532,794537,1852.5
E92000001,England,nation,2021-12-30,05_09,5439,31272,883.5
E92000001,England,nation,2021-12-30,10_14,6881,40639,1182.9
E92000001,England,nation,2021-12-30,15_19,9610,54665,1754.4
E92000001,England,nation,2021-12-30,20_24,16643,90280,2599.8
E92000001,England,nation,2021-12-30,25_29,19848,103723,2750.2
E92000001,England,nation,2021-12-30,30_34,18641,99855,2610.8
E92000001,England,nation,2021-12-30,35_39,16036,87962,2353.1
E92000001,England,nation,2021-12-30,40_44,13511,76360,2196.6
E92000001,England,nation,2021-12-30,45_49,12620,69846,1919.6
E92000001,England,nation,2021-12-30,50_54,12731,66706,1721.3
E92000001,England,nation,2021-12-30,55_59,11412,57469,1527.7
E92000001,England,nation,2021-12-30,60+,25118,120251,880.3
E92000001,England,nation,2021-12-30,60_64,8067,40623,1270.7
E92000001,England,nation,2021-12-30,65_69,5504,26450,950.0
E92000001,England,nation,2021-12-30,70_74,4470,21229,754.4
E92000001,England,nation,2021-12-30,75_79,3101,14334,713.1
E92000001,England,nation,2021-12-30,80_84,1940,8483,585.4
E92000001,England,nation,2021-12-30,85_89,1182,5251,593.1
E92000001,England,nation,2021-12-30,90+,854,3881,744.8
E92000001,England,nation,2021-12-30,unassigned,61,281,
E92000001,England,nation,2021-12-29,00_04,3176,14705,453.9
E92000001,England,nation,2021-12-29,00_59,171160,759915,1771.8
E92000001,England,nation,2021-12-29,05_09,5835,30825,870.9
E92000001,England,nation,2021-12-29,10_14,8051,40254,1171.7
E92000001,England,nation,2021-12-29,15_19,12059,53314,1711.0
E92000001,England,nation,2021-12-29,20_24,20661,86827,2500.4
E92000001,England,nation,2021-12-29,25_29,23517,98929,2623.1
E92000001,England,nation,2021-12-29,30_34,21184,95468,2496.1
E92000001,England,nation,2021-12-29,35_39,18445,84320,2255.6
E92000001,England,nation,2021-12-29,40_44,15636,73719,2120.6
E92000001,England,nation,2021-12-29,45_49,14795,66687,1832.7
E92000001,England,nation,2021-12-29,50_54,14736,62183,1604.6
E92000001,England,nation,2021-12-29,55_59,13065,52684,1400.5
E92000001,England,nation,2021-12-29,60+,29199,106231,777.6
E92000001,England,nation,2021-12-29,60_64,9491,36651,1146.5
E92000001,England,nation,2021-12-29,65_69,6482,23413,840.9
E92000001,England,nation,2021-12-29,70_74,5249,18653,662.8
E92000001,England,nation,2021-12-29,75_79,3550,12538,623.8
E92000001,England,nation,2021-12-29,80_84,2180,7214,497.8
E92000001,England,nation,2021-12-29,85_89,1305,4459,503.6
E92000001,England,nation,2021-12-29,90+,942,3303,633.9
E92000001,England,nation,2021-12-29,unassigned,110,287,
E92000001,England,nation,2021-12-28,00_04,2633,13533,417.8
E92000001,England,nation,2021-12-28,00_59,131917,702635,1638.3
E92000001,England,nation,2021-12-28,05_09,5120,29914,845.2
E92000001,England,nation,2021-12-28,10_14,6488,38801,1129.4
E92000001,England,nation,2021-12-28,15_19,8623,49500,1588.6
E92000001,England,nation,2021-12-28,20_24,15161,80115,2307.1
E92000001,England,nation,2021-12-28,25_29,17568,91247,2419.4
E92000001,England,nation,2021-12-28,30_34,16675,89271,2334.1
E92000001,England,nation,2021-12-28,35_39,14295,78744,2106.5
E92000001,England,nation,2021-12-28,40_44,12645,69260,1992.3
E92000001,England,nation,2021-12-28,45_49,11749,61193,1681.8
E92000001,England,nation,2021-12-28,50_54,11169,55191,1424.2
E92000001,England,nation,2021-12-28,55_59,9791,45866,1219.3
E92000001,England,nation,2021-12-28,60+,20817,87296,639.0
E92000001,England,nation,2021-12-28,60_64,7021,31191,975.7
E92000001,England,nation,2021-12-28,65_69,4576,19188,689.1
E92000001,England,nation,2021-12-28,70_74,3676,15094,536.4
E92000001,England,nation,2021-12-28,75_79,2464,10087,501.8
E92000001,England,nation,2021-12-28,80_84,1451,5613,387.3
E92000001,England,nation,2021-12-28,85_89,895,3513,396.8
E92000001,England,nation,2021-12-28,90+,734,2610,500.9
E92000001,England,nation,2021-12-28,unassigned,25,230,
E92000001,England,nation,2021-12-27,00_04,2590,12785,394.7
E92000001,England,nation,2021-12-27,00_59,122536,678562,1582.1
E92000001,England,nation,2021-12-27,05_09,5164,29897,844.7
E92000001,England,nation,2021-12-27,10_14,6438,39048,1136.6
E92000001,England,nation,2021-12-27,15_19,8270,48591,1559.5
E92000001,England,nation,2021-12-27,20_24,13281,78216,2252.4
E92000001,England,nation,2021-12-27,25_29,15569,89009,2360.0
E92000001,England,nation,2021-12-27,30_34,15604,86857,2271.0
E92000001,England,nation,2021-12-27,35_39,13823,76416,2044.2
E92000001,England,nation,2021-12-27,40_44,12043,66666,1917.7
E92000001,England,nation,2021-12-27,45_49,10806,58101,1596.8
E92000001,England,nation,2021-12-27,50_54,10388,51284,1323.3
E92000001,England,nation,2021-12-27,55_59,8560,41692,1108.3
E92000001,England,nation,2021-12-27,60+,17233,75487,552.6
E92000001,England,nation,2021-12-27,60_64,6084,27690,866.2
E92000001,England,nation,2021-12-27,65_69,3723,16649,598.0
E92000001,England,nation,2021-12-27,70_74,2925,12880,457.7
E92000001,England,nation,2021-12-27,75_79,1916,8529,424.3
E92000001,England,nation,2021-12-27,80_84,1158,4674,322.5
E92000001,England,nation,2021-12-27,85_89,791,2964,334.8
E92000001,England,nation,2021-12-27,90+,636,2101,403.2
E92000001,England,nation,2021-12-27,unassigned,33,265,
E92000001,England,nation,2021-12-26,00_04,1599,12135,374.6
E92000001,England,nation,2021-12-26,00_59,79620,654375,1525.7
E92000001,England,nation,2021-12-26,05_09,3489,30100,850.4
E92000001,England,nation,2021-12-26,10_14,4470,39651,1154.1
E92000001,England,nation,2021-12-26,15_19,5566,47940,1538.6
E92000001,England,nation,2021-12-26,20_24,8478,76987,2217.0
E92000001,England,nation,2021-12-26,25_29,9826,86734,2299.7
E92000001,England,nation,2021-12-26,30_34,10032,83506,2183.4
E92000001,England,nation,2021-12-26,35_39,9219,72955,1951.6
E92000001,England,nation,2021-12-26,40_44,8154,63799,1835.3
E92000001,England,nation,2021-12-26,45_49,7122,54910,1509.1
E92000001,England,nation,2021-12-26,50_54,6347,47419,1223.6
E92000001,England,nation,2021-12-26,55_59,5318,38239,1016.5
E92000001,England,nation,2021-12-26,60+,10000,66428,486.3
E92000001,England,nation,2021-12-26,60_64,3485,24809,776.1
E92000001,England,nation,2021-12-26,65_69,2212,14711,528.4
E92000001,England,nation,2021-12-26,70_74,1757,11201,398.0
E92000001,England,nation,2021-12-26,75_79,1194,7440,370.2
E92000001,England,nation,2021-12-26,80_84,650,4038,278.6
E92000001,England,nation,2021-12-26,85_89,405,2500,282.4
E92000001,England,nation,2021-12-26,90+,297,1729,331.8
E92000001,England,nation,2021-12-26,unassigned,13,277,
E92000001,England,nation,2021-12-25,00_04,766,11961,369.2
E92000001,England,nation,2021-12-25,00_59,48045,641085,1494.7
E92000001,England,nation,2021-12-25,05_09,1826,30667,866.4
E92000001,England,nation,2021-12-25,10_14,2675,40687,1184.3
E92000001,England,nation,2021-12-25,15_19,3513,47928,1538.2
E92000001,England,nation,2021-12-25,20_24,5318,76386,2199.7
E92000001,England,nation,2021-12-25,25_29,5652,85362,2263.3
E92000001,England,nation,2021-12-25,30_34,5901,81459,2129.8
E92000001,England,nation,2021-12-25,35_39,5491,70534,1886.8
E92000001,England,nation,2021-12-25,40_44,5020,61606,1772.2
E92000001,England,nation,2021-12-25,45_49,4463,52903,1453.9
E92000001,England,nation,2021-12-25,50_54,4027,45264,1168.0
E92000001,England,nation,2021-12-25,55_59,3393,36328,965.7
E92000001,England,nation,2021-12-25,60+,6583,61652,451.3
E92000001,England,nation,2021-12-25,60_64,2338,23379,731.3
E92000001,England,nation,2021-12-25,65_69,1501,13683,491.4
E92000001,England,nation,2021-12-25,70_74,1219,10258,364.5
E92000001,England,nation,2021-12-25,75_79,754,6819,339.3
E92000001,England,nation,2021-12-25,80_84,399,3681,254.0
E92000001,England,nation,2021-12-25,85_89,238,2272,256.6
E92000001,England,nation,2021-12-25,90+,134,1560,299.4
E92000001,England,nation,2021-12-25,unassigned,12,282,
E92000001,England,nation,2021-12-24,00_04,1836,12714,392.5
E92000001,England,nation,2021-12-24,00_59,94727,660025,1538.9
E92000001,England,nation,2021-12-24,05_09,4399,33101,935.2
E92000001,England,nation,2021-12-24,10_14,5636,43191,1257.2
E92000001,England,nation,2021-12-24,15_19,7024,49968,1603.7
E92000001,England,nation,2021-12-24,20_24,10738,79151,2279.4
E92000001,England,nation,2021-12-24,25_29,11743,88538,2347.6
E92000001,England,nation,2021-12-24,30_34,11818,83807,2191.2
E92000001,England,nation,2021-12-24,35_39,10653,72098,1928.7
E92000001,England,nation,2021-12-24,40_44,9351,62526,1798.6
E92000001,England,nation,2021-12-24,45_49,8291,53320,1465.4
E92000001,England,nation,2021-12-24,50_54,7308,45401,1171.5
E92000001,England,nation,2021-12-24,55_59,5930,36210,962.6
E92000001,England,nation,2021-12-24,60+,11301,60125,440.1
E92000001,England,nation,2021-12-24,60_64,4137,23045,720.9
E92000001,England,nation,2021-12-24,65_69,2452,13321,478.4
E92000001,England,nation,2021-12-24,70_74,1933,9861,350.4
E92000001,England,nation,2021-12-24,75_79,1355,6568,326.8
E92000001,England,nation,2021-12-24,80_84,705,3565,246.0
E92000001,England,nation,2021-12-24,85_89,435,2223,251.1
E92000001,England,nation,2021-12-24,90+,284,1542,295.9
E92000001,England,nation,2021-12-24,unassigned,27,277,
E92000001,England,nation,2021-12-23,00_04,2105,12386,382.3
E92000001,England,nation,2021-12-23,00_59,111910,637417,1486.2
E92000001,England,nation,2021-12-23,05_09,4992,32978,931.7
E92000001,England,nation,2021-12-23,10_14,6496,42492,1236.8
E92000001,England,nation,2021-12-23,15_19,8259,48329,1551.1
E92000001,England,nation,2021-12-23,20_24,13190,77444,2230.2
E92000001,England,nation,2021-12-23,25_29,15054,86929,2304.9
E92000001,England,nation,2021-12-23,30_34,14254,81104,2120.6
E92000001,England,nation,2021-12-23,35_39,12394,69154,1849.9
E92000001,England,nation,2021-12-23,40_44,10870,59856,1721.8
E92000001,England,nation,2021-12-23,45_49,9461,50399,1385.1
E92000001,England,nation,2021-12-23,50_54,8208,42513,1097.0
E92000001,England,nation,2021-12-23,55_59,6627,33833,899.4
E92000001,England,nation,2021-12-23,60+,11098,53996,395.3
E92000001,England,nation,2021-12-23,60_64,4095,21038,658.1
E92000001,England,nation,2021-12-23,65_69,2467,12029,432.0
E92000001,England,nation,2021-12-23,70_74,1894,8722,309.9
E92000001,England,nation,2021-12-23,75_79,1305,5716,284.4
E92000001,England,nation,2021-12-23,80_84,671,3138,216.5
E92000001,England,nation,2021-12-23,85_89,390,1970,222.5
E92000001,England,nation,2021-12-23,90+,276,1383,265.4
E92000001,England,nation,2021-12-23,unassigned,67,280,
E92000001,England,nation,2021-12-22,00_04,2004,11790,364.0
E92000001,England,nation,2021-12-22,00_59,113880,605807,1412.5
E92000001,England,nation,2021-12-22,05_09,4924,32580,920.5
E92000001,England,nation,2021-12-22,10_14,6598,41235,1200.2
E92000001,England,nation,2021-12-22,15_19,8245,45893,1472.9
E92000001,England,nation,2021-12-22,20_24,13949,74402,2142.6
E92000001,England,nation,2021-12-22,25_29,15835,83966,2226.3
E92000001,England,nation,2021-12-22,30_34,14987,77465,2025.4
E92000001,England,nation,2021-12-22,35_39,12869,65395,1749.4
E92000001,England,nation,2021-12-22,40_44,11177,56371,1621.6
E92000001,England,nation,2021-12-22,45_49,9301,46950,1290.3
E92000001,England,nation,2021-12-22,50_54,7744,38928,1004.5
